id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
51643,Women Tops & Tunics,10,blue,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
51644,Women Tops & Tunics,10,default,fitted,crop,high,casual,default,default,sleeveless,sleeveless,knitted
51645,Women Tops & Tunics,10,default,fitted,regular,high,casual,solid,solid,long sleeves,regular sleeves,applique
51646,Women Tops & Tunics,10,default,,,,,,,,,
51647,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
51648,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
51649,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
51650,Women Tops & Tunics,10,pink,fitted,crop,round neck,casual,printed,quirky,sleeveless,sleeveless,knitted
51651,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
51652,Women Tops & Tunics,10,black,,,,,,,,,
51653,Women Tops & Tunics,10,peach,fitted,regular,round neck,casual,solid,solid,three-quarter sleeves,default,knitted
51654,Women Tops & Tunics,10,pink,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
51655,Women Tops & Tunics,10,black,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,ruffles
51656,Women Tops & Tunics,10,maroon,regular,regular,v-neck,casual,solid,solid,short sleeves,default,ruffles
51657,Women Tops & Tunics,10,default,regular,regular,v-neck,casual,solid,solid,short sleeves,default,knitted
51658,Women Tops & Tunics,10,peach,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
51659,Women Tops & Tunics,10,black,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,ruffles
51660,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
51661,Women Tops & Tunics,10,maroon,fitted,regular,square neck,casual,solid,solid,three-quarter sleeves,default,knitted
51662,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
51663,Women Tops & Tunics,10,black,regular,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
51664,Women Tops & Tunics,10,red,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
51665,Women Tops & Tunics,10,pink,default,regular,round neck,casual,default,floral,three-quarter sleeves,regular sleeves,waist tie-ups
51666,Women Tops & Tunics,10,default,regular,regular,round neck,casual,solid,solid,sleeveless,sleeveless,knitted
51667,Women Tops & Tunics,10,red,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,ruffles
51668,Women Tops & Tunics,10,blue,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,knitted
51669,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
51670,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
51671,Women Tops & Tunics,10,pink,fitted,crop,round neck,casual,solid,solid,sleeveless,sleeveless,ruffles
51672,Women Tops & Tunics,10,pink,regular,crop,round neck,casual,printed,typography,sleeveless,sleeveless,default
51673,Women Tops & Tunics,10,default,,,,,,,,,
51674,Women Tops & Tunics,10,white,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
51675,Women Tops & Tunics,10,red,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,knitted
51676,Women Tops & Tunics,10,white,,,,,,,,,
51677,Women Tops & Tunics,10,white,fitted,regular,high,casual,solid,solid,long sleeves,regular sleeves,knitted
51678,Women Tops & Tunics,10,maroon,,,,,,,,,
51679,Women Tops & Tunics,10,maroon,regular,regular,v-neck,casual,solid,solid,short sleeves,default,knitted
51680,Women Tops & Tunics,10,pink,regular,crop,square neck,casual,printed,floral,short sleeves,default,ruffles
51681,Women Tops & Tunics,10,yellow,regular,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
51682,Women Tops & Tunics,10,red,default,crop,high,casual,default,default,sleeveless,sleeveless,applique
51683,Women Tops & Tunics,10,,fitted,regular,square neck,casual,printed,default,short sleeves,puff sleeves,knitted
51684,Women Tops & Tunics,10,default,fitted,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
51685,Women Tops & Tunics,10,white,fitted,crop,round neck,casual,solid,solid,short sleeves,default,knitted
51686,Women Tops & Tunics,10,yellow,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
51687,Women Tops & Tunics,10,pink,,,,,,,,,
51688,Women Tops & Tunics,10,default,boxy,crop,round neck,casual,printed,default,long sleeves,regular sleeves,default
51689,Women Tops & Tunics,10,green,fitted,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
51690,Women Tops & Tunics,10,default,regular,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
51691,Women Tops & Tunics,10,default,,,,,,,,,
51692,Women Tops & Tunics,10,red,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,knitted
51693,Women Tops & Tunics,10,black,,,,,,,,,
51694,Women Tops & Tunics,10,default,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,knitted
51695,Women Tops & Tunics,10,black,,,,,,,,,
51696,Women Tops & Tunics,10,white,fitted,crop,default,casual,solid,solid,long sleeves,regular sleeves,knitted
51697,Women Tops & Tunics,10,default,,,,,,,,,
51698,Women Tops & Tunics,10,blue,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,knitted
51699,Women Tops & Tunics,10,black,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,knitted
51700,Women Tops & Tunics,10,default,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,knitted
51701,Women Tops & Tunics,10,maroon,,,,,,,,,
51702,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
51703,Women Tops & Tunics,10,pink,,,,,,,,,
51704,Women Tops & Tunics,10,white,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,tie-ups
51705,Women Tops & Tunics,10,peach,fitted,crop,high,casual,default,solid,short sleeves,default,knitted
51706,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,default
51707,Women Tops & Tunics,10,maroon,,,,,,,,,
51708,Women Tops & Tunics,10,default,fitted,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
51709,Women Tops & Tunics,10,black,regular,regular,v-neck,casual,solid,solid,short sleeves,default,knitted
51710,Women Tops & Tunics,10,peach,default,regular,default,casual,solid,solid,long sleeves,regular sleeves,tie-ups
51711,Women Tops & Tunics,10,black,,,,,,,,,
51712,Women Tops & Tunics,10,black,fitted,regular,round neck,casual,solid,solid,long sleeves,puff sleeves,knitted
51713,Women Tops & Tunics,10,white,,,,,,,,,
51714,Women Tops & Tunics,10,multicolor,fitted,regular,round neck,casual,default,default,long sleeves,puff sleeves,knitted
51715,Women Tops & Tunics,10,default,fitted,regular,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
51716,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,puff sleeves,knitted
51717,Women Tops & Tunics,10,default,regular,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
51718,Women Tops & Tunics,10,black,,,,,,,,,
51719,Women Tops & Tunics,10,peach,fitted,regular,round neck,casual,solid,solid,three-quarter sleeves,default,knitted
51720,Women Tops & Tunics,10,multicolor,,,,,,,,,
51721,Women Tops & Tunics,10,maroon,regular,regular,v-neck,casual,solid,solid,long sleeves,regular sleeves,waist tie-ups
51722,Women Tops & Tunics,10,red,default,crop,high,casual,solid,solid,short sleeves,regular sleeves,knitted
51723,Women Tops & Tunics,10,white,fitted,crop,default,casual,solid,solid,sleeveless,sleeveless,knitted
51724,Women Tops & Tunics,10,peach,fitted,crop,round neck,casual,solid,solid,sleeveless,sleeveless,knitted
51725,Women Tops & Tunics,10,navy blue,fitted,regular,round neck,casual,solid,solid,short sleeves,default,knitted
51726,Women Tops & Tunics,10,peach,fitted,regular,round neck,casual,solid,solid,short sleeves,default,knitted
51727,Women Tops & Tunics,10,black,fitted,crop,high,casual,solid,solid,short sleeves,regular sleeves,knitted
51728,Women Tops & Tunics,10,blue,fitted,regular,high,casual,solid,solid,short sleeves,default,knitted
51729,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
51730,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,default
51731,Women Tops & Tunics,10,default,regular,regular,square neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
51732,Women Tops & Tunics,10,maroon,,,,,,,,,
51733,Women Tops & Tunics,10,green,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
51734,Women Tops & Tunics,10,black,regular,regular,round neck,casual,solid,solid,short sleeves,regular sleeves,default
51735,Women Tops & Tunics,10,default,regular,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
51736,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
51737,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,default
51738,Women Tops & Tunics,10,white,regular,crop,round neck,casual,printed,default,long sleeves,regular sleeves,tie-ups
51739,Women Tops & Tunics,10,yellow,fitted,regular,square neck,casual,solid,solid,short sleeves,default,knitted
51740,Women Tops & Tunics,10,default,fitted,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,knitted
51741,Women Tops & Tunics,10,white,,,,,,,,,
51742,Women Tops & Tunics,10,default,regular,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,knitted
51743,Women Tops & Tunics,10,green,fitted,regular,round neck,casual,solid,solid,three-quarter sleeves,default,knitted
51744,Women Tops & Tunics,10,pink,,,,,,,,,
51745,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,puff sleeves,knitted
51746,Women Tops & Tunics,10,multicolor,regular,regular,round neck,casual,printed,default,three-quarter sleeves,regular sleeves,applique
51747,Women Tops & Tunics,10,black,regular,regular,v-neck,casual,solid,solid,short sleeves,default,knitted
51748,Women Tops & Tunics,10,yellow,regular,crop,round neck,casual,printed,typography,long sleeves,default,applique
51749,Women Tops & Tunics,10,black,regular,regular,high,casual,default,default,short sleeves,regular sleeves,knitted
51750,Women Tops & Tunics,10,default,regular,crop,round neck,casual,solid,solid,sleeveless,sleeveless,knitted
51751,Women Tops & Tunics,10,pink,fitted,regular,high,casual,solid,solid,long sleeves,regular sleeves,knitted
51752,Women Tops & Tunics,10,default,regular,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,default
51753,Women Tops & Tunics,10,black,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
51754,Women Tops & Tunics,10,maroon,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
51755,Women Tops & Tunics,10,black,,,,,,,,,
51756,Women Tops & Tunics,10,,fitted,regular,square neck,party,solid,solid,short sleeves,regular sleeves,waist tie-ups
51757,Women Tops & Tunics,10,pink,fitted,regular,square neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
51758,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,tie-ups
51759,Women Tops & Tunics,10,black,fitted,regular,high,casual,solid,solid,short sleeves,regular sleeves,knitted
51760,Women Tops & Tunics,10,red,regular,regular,default,casual,printed,default,three-quarter sleeves,regular sleeves,default
51761,Women Tops & Tunics,10,yellow,boxy,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,default
51762,Women Tops & Tunics,10,multicolor,fitted,regular,high,casual,printed,default,long sleeves,regular sleeves,knitted
51763,Women Tops & Tunics,10,yellow,default,regular,round neck,casual,default,floral,three-quarter sleeves,regular sleeves,default
51764,Women Tops & Tunics,10,default,fitted,regular,round neck,casual,printed,quirky,short sleeves,regular sleeves,knitted
51765,Women Tops & Tunics,10,pink,regular,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
51766,Women Tops & Tunics,10,maroon,,,,,,,,,
51767,Women Tops & Tunics,10,black,boxy,crop,round neck,casual,printed,typography,short sleeves,regular sleeves,default
51768,Women Tops & Tunics,10,maroon,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
51769,Women Tops & Tunics,10,red,fitted,crop,round neck,casual,solid,solid,short sleeves,default,knitted
51770,Women Tops & Tunics,10,white,fitted,crop,round neck,casual,solid,solid,short sleeves,default,knitted
51771,Women Tops & Tunics,10,multicolor,fitted,regular,square neck,casual,printed,default,short sleeves,regular sleeves,knitted
51772,Women Tops & Tunics,10,pink,boxy,crop,round neck,casual,printed,quirky,short sleeves,regular sleeves,waist tie-ups
51773,Women Tops & Tunics,10,,fitted,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,knitted
51774,Women Tops & Tunics,10,default,regular,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
51775,Women Tops & Tunics,10,navy blue,fitted,regular,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
51776,Women Tops & Tunics,10,maroon,fitted,regular,high,casual,solid,solid,long sleeves,regular sleeves,knitted
51777,Women Tops & Tunics,10,blue,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
51778,Women Tops & Tunics,10,white,fitted,regular,square neck,casual,solid,solid,long sleeves,regular sleeves,knitted
51779,Women Tops & Tunics,10,green,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
51780,Women Tops & Tunics,10,black,fitted,regular,high,casual,printed,default,long sleeves,regular sleeves,knitted
51781,Women Tops & Tunics,10,peach,regular,regular,round neck,casual,solid,solid,short sleeves,puff sleeves,knitted
51782,Women Tops & Tunics,10,maroon,regular,regular,default,casual,solid,solid,short sleeves,default,ruffles
51783,Women Tops & Tunics,10,yellow,fitted,regular,high,casual,solid,solid,long sleeves,regular sleeves,ruffles
51784,Women Tops & Tunics,10,maroon,fitted,regular,stylised,casual,solid,solid,short sleeves,puff sleeves,knitted
51785,Women Tops & Tunics,10,black,,,,,,,,,
51786,Women Tops & Tunics,10,default,regular,regular,v-neck,casual,solid,solid,short sleeves,default,knitted
51787,Women Tops & Tunics,10,white,boxy,crop,round neck,casual,printed,typography,long sleeves,regular sleeves,default
51788,Women Tops & Tunics,10,multicolor,default,crop,v-neck,casual,solid,solid,sleeveless,default,knitted
51789,Women Tops & Tunics,10,default,fitted,regular,high,casual,printed,default,long sleeves,regular sleeves,knitted
51790,Women Tops & Tunics,10,maroon,regular,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,knitted
51791,Women Tops & Tunics,10,peach,fitted,crop,v-neck,casual,solid,solid,long sleeves,regular sleeves,knitted
51792,Women Tops & Tunics,10,green,fitted,crop,round neck,casual,solid,solid,long sleeves,regular sleeves,ruffles
51793,Women Tops & Tunics,10,black,fitted,crop,round neck,casual,solid,solid,short sleeves,regular sleeves,ruffles
51794,Women Tops & Tunics,10,default,regular,regular,square neck,casual,solid,solid,three-quarter sleeves,puff sleeves,ruffles
51795,Women Tops & Tunics,10,yellow,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
