id,Category,len,attr_1,attr_2,attr_3,attr_4,attr_5,attr_6,attr_7,attr_8,attr_9,attr_10
62290,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
62294,Women Tops & Tunics,10,default,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
62539,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
62965,Women Tops & Tunics,10,maroon,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,default
63016,Women Tops & Tunics,10,default,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
63031,Women Tops & Tunics,10,green,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
63041,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
63073,Women Tops & Tunics,10,blue,regular,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,default
63133,Women Tops & Tunics,10,maroon,fitted,crop,sweetheart neck,casual,solid,solid,long sleeves,puff sleeves,waist tie-ups
63177,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,puff sleeves,knitted
63318,Women Tops & Tunics,10,blue,fitted,crop,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,default
63404,Women Tops & Tunics,10,default,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
63433,Women Tops & Tunics,10,blue,regular,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,default
63505,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,default
63546,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
63598,Women Tops & Tunics,10,red,regular,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
63613,Women Tops & Tunics,10,blue,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
63667,Women Tops & Tunics,10,blue,regular,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,default
63686,Women Tops & Tunics,10,blue,fitted,crop,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,ruffles
63698,Women Tops & Tunics,10,default,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
63789,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
63796,Women Tops & Tunics,10,red,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
63811,Women Tops & Tunics,10,blue,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
63831,Women Tops & Tunics,10,blue,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
63842,Women Tops & Tunics,10,black,fitted,crop,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,default
63876,Women Tops & Tunics,10,black,regular,regular,sweetheart neck,party,printed,solid,long sleeves,default,default
63983,Women Tops & Tunics,10,pink,fitted,crop,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,default
64007,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,puff sleeves,knitted
64017,Women Tops & Tunics,10,black,fitted,crop,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
64276,Women Tops & Tunics,10,blue,fitted,crop,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,default
64371,Women Tops & Tunics,10,green,regular,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,default
64488,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,regular sleeves,knitted
64529,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
64575,Women Tops & Tunics,10,red,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
64645,Women Tops & Tunics,10,pink,fitted,crop,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
64700,Women Tops & Tunics,10,yellow,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
64724,Women Tops & Tunics,10,blue,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
65006,Women Tops & Tunics,10,red,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
65019,Women Tops & Tunics,10,yellow,regular,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,default
65119,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,puff sleeves,knitted
65156,Women Tops & Tunics,10,multicolor,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,regular sleeves,ruffles
65323,Women Tops & Tunics,10,red,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,default
65377,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
65475,Women Tops & Tunics,10,green,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
65482,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,regular sleeves,default
65600,Women Tops & Tunics,10,blue,fitted,crop,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,default
65635,Women Tops & Tunics,10,maroon,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
65639,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
65766,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
65800,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
65848,Women Tops & Tunics,10,maroon,fitted,crop,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,ruffles
65878,Women Tops & Tunics,10,yellow,fitted,crop,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
66080,Women Tops & Tunics,10,green,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,ruffles
66451,Women Tops & Tunics,10,black,regular,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
66540,Women Tops & Tunics,10,yellow,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,tie-ups
66731,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,three-quarter sleeves,regular sleeves,knitted
66732,Women Tops & Tunics,10,green,fitted,crop,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,tie-ups
66739,Women Tops & Tunics,10,multicolor,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,puff sleeves,knitted
66777,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
66996,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
67051,Women Tops & Tunics,10,yellow,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
67218,Women Tops & Tunics,10,maroon,regular,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
67373,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,regular sleeves,knitted
67410,Women Tops & Tunics,10,blue,fitted,crop,sweetheart neck,casual,solid,solid,long sleeves,puff sleeves,default
67427,Women Tops & Tunics,10,red,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
67497,Women Tops & Tunics,10,default,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
67667,Women Tops & Tunics,10,green,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
67842,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
67868,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
67901,Women Tops & Tunics,10,yellow,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
67923,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,ruffles
68026,Women Tops & Tunics,10,default,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
68035,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
68276,Women Tops & Tunics,10,blue,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
68338,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
68411,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,default,knitted
68420,Women Tops & Tunics,10,maroon,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
68545,Women Tops & Tunics,10,blue,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
68590,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,puff sleeves,knitted
68618,Women Tops & Tunics,10,blue,fitted,crop,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
68652,Women Tops & Tunics,10,green,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
68689,Women Tops & Tunics,10,pink,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
68817,Women Tops & Tunics,10,pink,regular,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,default
68826,Women Tops & Tunics,10,blue,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
69213,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
69414,Women Tops & Tunics,10,green,regular,crop,sweetheart neck,casual,solid,solid,short sleeves,default,tie-ups
69494,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,regular sleeves,knitted
69623,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
69781,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,printed,default,short sleeves,regular sleeves,knitted
69833,Women Tops & Tunics,10,green,regular,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
69918,Women Tops & Tunics,10,green,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
69956,Women Tops & Tunics,10,black,regular,regular,sweetheart neck,casual,printed,default,short sleeves,puff sleeves,knitted
70045,Women Tops & Tunics,10,red,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
70047,Women Tops & Tunics,10,blue,fitted,crop,sweetheart neck,casual,solid,solid,long sleeves,puff sleeves,knitted
70139,Women Tops & Tunics,10,white,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
70196,Women Tops & Tunics,10,red,fitted,crop,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
70214,Women Tops & Tunics,10,red,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
70215,Women Tops & Tunics,10,yellow,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,knitted
70229,Women Tops & Tunics,10,default,fitted,regular,sweetheart neck,casual,solid,solid,short sleeves,puff sleeves,ruffles
70317,Women Tops & Tunics,10,blue,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
70332,Women Tops & Tunics,10,black,fitted,regular,sweetheart neck,casual,solid,solid,long sleeves,regular sleeves,knitted
7486,Sarees,10,same as saree,temple border,big border,yellow,daily,jacquard,zari woven,solid,solid,yes
7550,Sarees,10,same as border,default,small border,green,party,default,same as saree,printed,peacock,no
7737,Sarees,10,default,zari,small border,green,traditional,jacquard,default,zari woven,ethnic motif,no
7764,Sarees,10,same as border,temple border,big border,navy blue,party,jacquard,zari woven,solid,solid,yes
7767,Sarees,10,same as border,woven design,big border,navy blue,traditional,default,zari woven,zari woven,peacock,no
7870,Sarees,10,same as border,zari,small border,green,traditional,default,default,woven design,default,no
7969,Sarees,10,same as border,zari,big border,navy blue,daily,jacquard,zari woven,solid,solid,yes
8049,Sarees,10,same as saree,woven design,small border,pink,traditional,default,same as saree,zari woven,solid,no
8054,Sarees,10,solid,no border,no border,green,party,jacquard,zari woven,zari woven,botanical,no
8090,Sarees,10,default,zari,big border,yellow,traditional,jacquard,default,zari woven,ethnic motif,no
8164,Sarees,10,same as border,default,small border,green,party,default,same as saree,printed,peacock,no
8199,Sarees,10,default,woven design,no border,green,traditional,tassels and latkans,same as saree,printed,peacock,no
8237,Sarees,10,same as border,default,small border,green,party,default,same as saree,printed,peacock,no
8339,Sarees,10,same as border,temple border,big border,navy blue,party,jacquard,zari woven,solid,solid,yes
8427,Sarees,10,same as border,zari,big border,navy blue,daily,jacquard,zari woven,solid,solid,yes
8614,Sarees,10,same as saree,temple border,big border,navy blue,party,jacquard,zari woven,solid,solid,yes
8750,Sarees,10,same as saree,zari,big border,pink,party,tassels and latkans,same as saree,woven design,checked,no
8810,Sarees,10,same as saree,woven design,small border,green,traditional,default,same as saree,zari woven,solid,no
8850,Sarees,10,same as border,zari,big border,navy blue,party,jacquard,zari woven,solid,solid,yes
8851,Sarees,10,same as border,temple border,big border,navy blue,party,jacquard,zari woven,solid,solid,yes
8887,Sarees,10,same as border,temple border,big border,yellow,party,jacquard,zari woven,solid,solid,no
8894,Sarees,10,same as saree,temple border,big border,navy blue,daily,jacquard,zari woven,solid,solid,no
8986,Sarees,10,same as saree,zari,big border,pink,daily,tassels and latkans,same as saree,woven design,checked,no
9156,Sarees,10,same as border,temple border,big border,navy blue,party,jacquard,zari woven,solid,solid,yes
9267,Sarees,10,same as border,default,small border,pink,party,default,same as saree,zari woven,floral,no
9377,Sarees,10,same as border,zari,small border,green,traditional,default,zari woven,zari woven,ethnic motif,no
9436,Sarees,10,same as border,zari,small border,navy blue,party,jacquard,zari woven,solid,solid,yes
